Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
santuario-java-1.5.2,org.apache.xml.security.keys.content.x509,XMLX509IssuerSerial,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: XMLCipherInput; EncryptedType; KeyInfo; DSAKeyValue; XMLUtils; HelperNodeList; Canonicalizer; CanonicalizerSpi; Canonicalizer20010315OmitComments; Canonicalizer20010315WithComments; Canonicalizer20010315ExclOmitComments; Canonicalizer20010315ExclWithComments; Canonicalizer11_OmitComments; Canonicalizer11_WithComments; CanonicalizerPhysical; XMLSignatureInput; XMLSignatureInputDebugger; CanonicalizerBase; I18n; Init; ElementProxy; Base64; Transform; TransformSpi; Transforms; TransformBase64Decode; TransformC14N; TransformC14NWithComments; TransformC14N11; TransformC14N11_WithComments; TransformC14NExclusive; TransformC14NExclusiveWithComments; TransformXPath; XPathFactory; JDKXPathFactory; JDKXPathAPI; XalanXPathFactory; XalanXPathAPI; FuncHere; TransformEnvelopedSignature; EnvelopedNodeFilter; TransformXSLT; TransformXPath2Filter; XPath2FilterContainer; XPath2NodeFilter; SignatureAlgorithm; XMLSignature; SignedInfo; Manifest; Reference; MessageDigestAlgorithm; JCEMapper; XMLCipher; Factory; AgreementMethodImpl; CipherDataImpl; CipherReferenceImpl; CipherValueImpl; EncryptedDataImpl; EncryptedKeyImpl; EncryptionMethodImpl; EncryptionPropertiesImpl; EncryptionPropertyImpl; ReferenceListImpl; Serializer; EncryptedKeyResolver; DigesterOutputStream; MissingResourceFailureException; SignatureProperties; SignerOutputStream; X509Data; XMLX509IssuerSerial; XMLX509SKI; SignatureDSA; RSAKeyValue; KeyValue; RetrievalMethod
santuario-java-1.5.2,org.apache.xml.security.keys.content.x509,XMLX509SKI,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: log; SKI_OID
santuario-java-1.5.2,org.apache.xml.security.keys.content.x509,XMLX509SKI,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): XMLX509DataContent
santuario-java-1.5.2,org.apache.xml.security.keys.content.x509,XMLX509SubjectName,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): XMLX509DataContent
santuario-java-1.5.2,org.apache.xml.security.keys,ContentHandlerAlreadyRegisteredException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
santuario-java-1.5.2,org.apache.xml.security.keys,KeyInfo,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: XMLCipherInput; EncryptedType; KeyInfo; DSAKeyValue; XMLUtils; HelperNodeList; Canonicalizer; CanonicalizerSpi; Canonicalizer20010315OmitComments; Canonicalizer20010315WithComments; Canonicalizer20010315ExclOmitComments; Canonicalizer20010315ExclWithComments; Canonicalizer11_OmitComments; Canonicalizer11_WithComments; CanonicalizerPhysical; XMLSignatureInput; XMLSignatureInputDebugger; CanonicalizerBase; I18n; Init; ElementProxy; Base64; Transform; TransformSpi; Transforms; TransformBase64Decode; TransformC14N; TransformC14NWithComments; TransformC14N11; TransformC14N11_WithComments; TransformC14NExclusive; TransformC14NExclusiveWithComments; TransformXPath; XPathFactory; JDKXPathFactory; JDKXPathAPI; XalanXPathFactory; XalanXPathAPI; FuncHere; TransformEnvelopedSignature; EnvelopedNodeFilter; TransformXSLT; TransformXPath2Filter; XPath2FilterContainer; XPath2NodeFilter; SignatureAlgorithm; XMLSignature; SignedInfo; Manifest; Reference; MessageDigestAlgorithm; JCEMapper; XMLCipher; Factory; AgreementMethodImpl; CipherDataImpl; CipherReferenceImpl; CipherValueImpl; EncryptedDataImpl; EncryptedKeyImpl; EncryptionMethodImpl; EncryptionPropertiesImpl; EncryptionPropertyImpl; ReferenceListImpl; Serializer; EncryptedKeyResolver; DigesterOutputStream; MissingResourceFailureException; SignatureProperties; SignerOutputStream; X509Data; XMLX509IssuerSerial; XMLX509SKI; SignatureDSA; RSAKeyValue; KeyValue; RetrievalMethod
santuario-java-1.5.2,org.apache.xml.security.keys,KeyInfo,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 55 public methods
santuario-java-1.5.2,org.apache.xml.security.keys,KeyUtils,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
santuario-java-1.5.2,org.apache.xml.security.keys.keyresolver.implementations,DSAKeyValueResolver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
santuario-java-1.5.2,org.apache.xml.security.keys.keyresolver.implementations,EncryptedKeyResolver,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: XMLCipherInput; EncryptedType; KeyInfo; DSAKeyValue; XMLUtils; HelperNodeList; Canonicalizer; CanonicalizerSpi; Canonicalizer20010315OmitComments; Canonicalizer20010315WithComments; Canonicalizer20010315ExclOmitComments; Canonicalizer20010315ExclWithComments; Canonicalizer11_OmitComments; Canonicalizer11_WithComments; CanonicalizerPhysical; XMLSignatureInput; XMLSignatureInputDebugger; CanonicalizerBase; I18n; Init; ElementProxy; Base64; Transform; TransformSpi; Transforms; TransformBase64Decode; TransformC14N; TransformC14NWithComments; TransformC14N11; TransformC14N11_WithComments; TransformC14NExclusive; TransformC14NExclusiveWithComments; TransformXPath; XPathFactory; JDKXPathFactory; JDKXPathAPI; XalanXPathFactory; XalanXPathAPI; FuncHere; TransformEnvelopedSignature; EnvelopedNodeFilter; TransformXSLT; TransformXPath2Filter; XPath2FilterContainer; XPath2NodeFilter; SignatureAlgorithm; XMLSignature; SignedInfo; Manifest; Reference; MessageDigestAlgorithm; JCEMapper; XMLCipher; Factory; AgreementMethodImpl; CipherDataImpl; CipherReferenceImpl; CipherValueImpl; EncryptedDataImpl; EncryptedKeyImpl; EncryptionMethodImpl; EncryptionPropertiesImpl; EncryptionPropertyImpl; ReferenceListImpl; Serializer; EncryptedKeyResolver; DigesterOutputStream; MissingResourceFailureException; SignatureProperties; SignerOutputStream; X509Data; XMLX509IssuerSerial; XMLX509SKI; SignatureDSA; RSAKeyValue; KeyValue; RetrievalMethod
santuario-java-1.5.2,org.apache.xml.security.keys.keyresolver.implementations,PrivateKeyResolver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
santuario-java-1.5.2,org.apache.xml.security.keys.keyresolver.implementations,RSAKeyValueResolver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
santuario-java-1.5.2,org.apache.xml.security.keys.keyresolver.implementations,SecretKeyResolver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
santuario-java-1.5.2,org.apache.xml.security.keys.keyresolver.implementations,SingleKeyResolver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
santuario-java-1.5.2,org.apache.xml.security.keys.keyresolver.implementations,X509CertificateResolver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
santuario-java-1.5.2,org.apache.xml.security.keys.keyresolver.implementations,X509IssuerSerialResolver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
santuario-java-1.5.2,org.apache.xml.security.keys.keyresolver.implementations,X509SKIResolver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
santuario-java-1.5.2,org.apache.xml.security.keys.keyresolver.implementations,X509SubjectNameResolver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
santuario-java-1.5.2,org.apache.xml.security.keys.keyresolver,InvalidKeyResolverException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
santuario-java-1.5.2,org.apache.xml.security.keys.keyresolver,KeyResolver,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: KeyResolver; ResolverIterator
santuario-java-1.5.2,org.apache.xml.security.keys.keyresolver,KeyResolver,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
santuario-java-1.5.2,org.apache.xml.security.keys.storage.implementations,SingleCertificateResolver,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
santuario-java-1.5.2,org.apache.xml.security.keys.storage,StorageResolverException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
santuario-java-1.5.2,org.apache.xml.security.signature,InvalidDigestValueException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
santuario-java-1.5.2,org.apache.xml.security.signature,InvalidDigestValueException,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): XMLSignatureException
santuario-java-1.5.2,org.apache.xml.security.signature,InvalidSignatureValueException,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
santuario-java-1.5.2,org.apache.xml.security.signature,InvalidSignatureValueException,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): XMLSignatureException
santuario-java-1.5.2,org.apache.xml.security.signature,Manifest,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: MAXIMUM_REFERENCE_COUNT; log; references; referencesEl; verificationResults; resolverProperties; perManifestResolvers; secureValidation
santuario-java-1.5.2,org.apache.xml.security.signature,Manifest,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: XMLCipherInput; EncryptedType; KeyInfo; DSAKeyValue; XMLUtils; HelperNodeList; Canonicalizer; CanonicalizerSpi; Canonicalizer20010315OmitComments; Canonicalizer20010315WithComments; Canonicalizer20010315ExclOmitComments; Canonicalizer20010315ExclWithComments; Canonicalizer11_OmitComments; Canonicalizer11_WithComments; CanonicalizerPhysical; XMLSignatureInput; XMLSignatureInputDebugger; CanonicalizerBase; I18n; Init; ElementProxy; Base64; Transform; TransformSpi; Transforms; TransformBase64Decode; TransformC14N; TransformC14NWithComments; TransformC14N11; TransformC14N11_WithComments; TransformC14NExclusive; TransformC14NExclusiveWithComments; TransformXPath; XPathFactory; JDKXPathFactory; JDKXPathAPI; XalanXPathFactory; XalanXPathAPI; FuncHere; TransformEnvelopedSignature; EnvelopedNodeFilter; TransformXSLT; TransformXPath2Filter; XPath2FilterContainer; XPath2NodeFilter; SignatureAlgorithm; XMLSignature; SignedInfo; Manifest; Reference; MessageDigestAlgorithm; JCEMapper; XMLCipher; Factory; AgreementMethodImpl; CipherDataImpl; CipherReferenceImpl; CipherValueImpl; EncryptedDataImpl; EncryptedKeyImpl; EncryptionMethodImpl; EncryptionPropertiesImpl; EncryptionPropertyImpl; ReferenceListImpl; Serializer; EncryptedKeyResolver; DigesterOutputStream; MissingResourceFailureException; SignatureProperties; SignerOutputStream; X509Data; XMLX509IssuerSerial; XMLX509SKI; SignatureDSA; RSAKeyValue; KeyValue; RetrievalMethod
santuario-java-1.5.2,org.apache.xml.security.signature,Manifest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 23 public methods
santuario-java-1.5.2,org.apache.xml.security.signature,MissingResourceFailureException,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): XMLSignatureException
santuario-java-1.5.2,org.apache.xml.security.signature,Reference,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: OBJECT_URI; MANIFEST_URI; MAXIMUM_TRANSFORM_COUNT; secureValidation; useC14N11; log; manifest; transformsOutput; transforms; digestMethodElem; digestValueElement; referenceData
santuario-java-1.5.2,org.apache.xml.security.signature,Reference,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 23 public methods
santuario-java-1.5.2,org.apache.xml.security.signature,ReferenceNotInitializedException,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): XMLSignatureException
santuario-java-1.5.2,org.apache.xml.security.signature,XMLSignature,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ALGO_ID_MAC_HMAC_SHA1; ALGO_ID_SIGNATURE_DSA; ALGO_ID_SIGNATURE_RSA; ALGO_ID_SIGNATURE_RSA_SHA1; ALGO_ID_SIGNATURE_NOT_RECOMMENDED_RSA_MD5; ALGO_ID_SIGNATURE_RSA_RIPEMD160; ALGO_ID_SIGNATURE_RSA_SHA256; ALGO_ID_SIGNATURE_RSA_SHA384; ALGO_ID_SIGNATURE_RSA_SHA512; ALGO_ID_MAC_HMAC_NOT_RECOMMENDED_MD5; ALGO_ID_MAC_HMAC_RIPEMD160; ALGO_ID_MAC_HMAC_SHA256; ALGO_ID_MAC_HMAC_SHA384; ALGO_ID_MAC_HMAC_SHA512; ALGO_ID_SIGNATURE_ECDSA_SHA1; ALGO_ID_SIGNATURE_ECDSA_SHA256; ALGO_ID_SIGNATURE_ECDSA_SHA384; ALGO_ID_SIGNATURE_ECDSA_SHA512; log; signedInfo; keyInfo; followManifestsDuringValidation; signatureValueElement; MODE_SIGN; MODE_VERIFY; state
santuario-java-1.5.2,org.apache.xml.security.signature,XMLSignature,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 29 public methods
santuario-java-1.5.2,org.apache.xml.security.signature,XMLSignatureInput,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 36 public methods
santuario-java-1.5.2,org.apache.xml.security.signature.reference,ReferenceOctetStreamData,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
santuario-java-1.5.2,org.apache.xml.security.signature.reference,ReferenceOctetStreamData,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ReferenceData
santuario-java-1.5.2,org.apache.xml.security.signature.reference,ReferenceSubTreeData,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
santuario-java-1.5.2,org.apache.xml.security.transforms.implementations,FuncHere,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: XMLCipherInput; EncryptedType; KeyInfo; DSAKeyValue; XMLUtils; HelperNodeList; Canonicalizer; CanonicalizerSpi; Canonicalizer20010315OmitComments; Canonicalizer20010315WithComments; Canonicalizer20010315ExclOmitComments; Canonicalizer20010315ExclWithComments; Canonicalizer11_OmitComments; Canonicalizer11_WithComments; CanonicalizerPhysical; XMLSignatureInput; XMLSignatureInputDebugger; CanonicalizerBase; I18n; Init; ElementProxy; Base64; Transform; TransformSpi; Transforms; TransformBase64Decode; TransformC14N; TransformC14NWithComments; TransformC14N11; TransformC14N11_WithComments; TransformC14NExclusive; TransformC14NExclusiveWithComments; TransformXPath; XPathFactory; JDKXPathFactory; JDKXPathAPI; XalanXPathFactory; XalanXPathAPI; FuncHere; TransformEnvelopedSignature; EnvelopedNodeFilter; TransformXSLT; TransformXPath2Filter; XPath2FilterContainer; XPath2NodeFilter; SignatureAlgorithm; XMLSignature; SignedInfo; Manifest; Reference; MessageDigestAlgorithm; JCEMapper; XMLCipher; Factory; AgreementMethodImpl; CipherDataImpl; CipherReferenceImpl; CipherValueImpl; EncryptedDataImpl; EncryptedKeyImpl; EncryptionMethodImpl; EncryptionPropertiesImpl; EncryptionPropertyImpl; ReferenceListImpl; Serializer; EncryptedKeyResolver; DigesterOutputStream; MissingResourceFailureException; SignatureProperties; SignerOutputStream; X509Data; XMLX509IssuerSerial; XMLX509SKI; SignatureDSA; RSAKeyValue; KeyValue; RetrievalMethod
santuario-java-1.5.2,org.apache.xml.security.transforms.implementations,TransformBase64Decode,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: implementedTransformURI
santuario-java-1.5.2,org.apache.xml.security.transforms.implementations,TransformC14N,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: implementedTransformURI
santuario-java-1.5.2,org.apache.xml.security.transforms.implementations,TransformC14NExclusive,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: implementedTransformURI
santuario-java-1.5.2,org.apache.xml.security.transforms.implementations,TransformC14NExclusiveWithComments,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: implementedTransformURI
santuario-java-1.5.2,org.apache.xml.security.transforms.implementations,TransformC14NWithComments,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: implementedTransformURI
santuario-java-1.5.2,org.apache.xml.security.transforms.implementations,TransformEnvelopedSignature,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: implementedTransformURI; exclude
santuario-java-1.5.2,org.apache.xml.security.transforms.implementations,TransformXPath,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: implementedTransformURI; xPathAPI; xpathnode; xpathElement; str
santuario-java-1.5.2,org.apache.xml.security.transforms.implementations,TransformXPath2Filter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: implementedTransformURI
santuario-java-1.5.2,org.apache.xml.security.transforms.implementations,TransformXPointer,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
santuario-java-1.5.2,org.apache.xml.security.transforms.implementations,TransformXPointer,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: implementedTransformURI
santuario-java-1.5.2,org.apache.xml.security.transforms.implementations,TransformXSLT,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: implementedTransformURI; XSLTSpecNS; defaultXSLTSpecNSprefix; XSLTSTYLESHEET; log
santuario-java-1.5.2,org.apache.xml.security.transforms,Transform,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: XMLCipherInput; EncryptedType; KeyInfo; DSAKeyValue; XMLUtils; HelperNodeList; Canonicalizer; CanonicalizerSpi; Canonicalizer20010315OmitComments; Canonicalizer20010315WithComments; Canonicalizer20010315ExclOmitComments; Canonicalizer20010315ExclWithComments; Canonicalizer11_OmitComments; Canonicalizer11_WithComments; CanonicalizerPhysical; XMLSignatureInput; XMLSignatureInputDebugger; CanonicalizerBase; I18n; Init; ElementProxy; Base64; Transform; TransformSpi; Transforms; TransformBase64Decode; TransformC14N; TransformC14NWithComments; TransformC14N11; TransformC14N11_WithComments; TransformC14NExclusive; TransformC14NExclusiveWithComments; TransformXPath; XPathFactory; JDKXPathFactory; JDKXPathAPI; XalanXPathFactory; XalanXPathAPI; FuncHere; TransformEnvelopedSignature; EnvelopedNodeFilter; TransformXSLT; TransformXPath2Filter; XPath2FilterContainer; XPath2NodeFilter; SignatureAlgorithm; XMLSignature; SignedInfo; Manifest; Reference; MessageDigestAlgorithm; JCEMapper; XMLCipher; Factory; AgreementMethodImpl; CipherDataImpl; CipherReferenceImpl; CipherValueImpl; EncryptedDataImpl; EncryptedKeyImpl; EncryptionMethodImpl; EncryptionPropertiesImpl; EncryptionPropertyImpl; ReferenceListImpl; Serializer; EncryptedKeyResolver; DigesterOutputStream; MissingResourceFailureException; SignatureProperties; SignerOutputStream; X509Data; XMLX509IssuerSerial; XMLX509SKI; SignatureDSA; RSAKeyValue; KeyValue; RetrievalMethod
santuario-java-1.5.2,org.apache.xml.security.transforms,Transform,Hub-like Modularization,The tool detected the smell in this class because this class has high number of incoming as well as outgoing dependencies. Incoming dependecies: SampleTransformNone; ApacheTransform; Init; Reference; TransformBase64Decode; TransformC14N; TransformC14N11; TransformC14N11_WithComments; TransformC14NExclusive; TransformC14NExclusiveWithComments; TransformC14NWithComments; TransformEnvelopedSignature; TransformXPath; TransformXPath2Filter; TransformXPointer; TransformXSLT; Transform; Transforms; TransformSpi; TransformXSLTTest. Outgoing dependencies: TransformSpi; HelperNodeList; TransformationException; InvalidTransformException; XMLSignatureInput; Constants; Transforms; XMLUtils; ClassLoaderUtils; Transform; TransformBase64Decode; TransformC14N; TransformC14NWithComments; TransformC14N11; TransformC14N11_WithComments; TransformC14NExclusive; TransformC14NExclusiveWithComments; TransformXPath; TransformEnvelopedSignature; TransformXSLT; TransformXPath2Filter
santuario-java-1.5.2,org.apache.xml.security.transforms,TransformParam,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
santuario-java-1.5.2,org.apache.xml.security.transforms,Transforms,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TRANSFORM_C14N_OMIT_COMMENTS; TRANSFORM_C14N_WITH_COMMENTS; TRANSFORM_C14N11_OMIT_COMMENTS; TRANSFORM_C14N11_WITH_COMMENTS; TRANSFORM_C14N_EXCL_OMIT_COMMENTS; TRANSFORM_C14N_EXCL_WITH_COMMENTS; TRANSFORM_XSLT; TRANSFORM_BASE64_DECODE; TRANSFORM_XPATH; TRANSFORM_ENVELOPED_SIGNATURE; TRANSFORM_XPOINTER; TRANSFORM_XPATH2FILTER; log; transforms; secureValidation
santuario-java-1.5.2,org.apache.xml.security.transforms.params,InclusiveNamespaces,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: _TAG_EC_INCLUSIVENAMESPACES; _ATT_EC_PREFIXLIST; ExclusiveCanonicalizationNamespace
santuario-java-1.5.2,org.apache.xml.security.transforms.params,XPath2FilterContainer,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: _ATT_FILTER; _ATT_FILTER_VALUE_INTERSECT; _ATT_FILTER_VALUE_SUBTRACT; _ATT_FILTER_VALUE_UNION; INTERSECT; SUBTRACT; UNION; _TAG_XPATH2; XPathFilter2NS
santuario-java-1.5.2,org.apache.xml.security.transforms.params,XPath2FilterContainer,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: XMLCipherInput; EncryptedType; KeyInfo; DSAKeyValue; XMLUtils; HelperNodeList; Canonicalizer; CanonicalizerSpi; Canonicalizer20010315OmitComments; Canonicalizer20010315WithComments; Canonicalizer20010315ExclOmitComments; Canonicalizer20010315ExclWithComments; Canonicalizer11_OmitComments; Canonicalizer11_WithComments; CanonicalizerPhysical; XMLSignatureInput; XMLSignatureInputDebugger; CanonicalizerBase; I18n; Init; ElementProxy; Base64; Transform; TransformSpi; Transforms; TransformBase64Decode; TransformC14N; TransformC14NWithComments; TransformC14N11; TransformC14N11_WithComments; TransformC14NExclusive; TransformC14NExclusiveWithComments; TransformXPath; XPathFactory; JDKXPathFactory; JDKXPathAPI; XalanXPathFactory; XalanXPathAPI; FuncHere; TransformEnvelopedSignature; EnvelopedNodeFilter; TransformXSLT; TransformXPath2Filter; XPath2FilterContainer; XPath2NodeFilter; SignatureAlgorithm; XMLSignature; SignedInfo; Manifest; Reference; MessageDigestAlgorithm; JCEMapper; XMLCipher; Factory; AgreementMethodImpl; CipherDataImpl; CipherReferenceImpl; CipherValueImpl; EncryptedDataImpl; EncryptedKeyImpl; EncryptionMethodImpl; EncryptionPropertiesImpl; EncryptionPropertyImpl; ReferenceListImpl; Serializer; EncryptedKeyResolver; DigesterOutputStream; MissingResourceFailureException; SignatureProperties; SignerOutputStream; X509Data; XMLX509IssuerSerial; XMLX509SKI; SignatureDSA; RSAKeyValue; KeyValue; RetrievalMethod
santuario-java-1.5.2,org.apache.xml.security.transforms.params,XPath2FilterContainer04,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: _ATT_FILTER; _ATT_FILTER_VALUE_INTERSECT; _ATT_FILTER_VALUE_SUBTRACT; _ATT_FILTER_VALUE_UNION; _TAG_XPATH2; XPathFilter2NS
santuario-java-1.5.2,org.apache.xml.security.transforms.params,XPathFilterCHGPContainer,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TRANSFORM_XPATHFILTERCHGP; _TAG_INCLUDE_BUT_SEARCH; _TAG_EXCLUDE_BUT_SEARCH; _TAG_EXCLUDE; _TAG_XPATHCHGP; _ATT_INCLUDESLASH; IncludeSlash; ExcludeSlash
santuario-java-1.5.2,org.apache.xml.security.utils,Base64,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: BASE64DEFAULTLENGTH; BASELENGTH; LOOKUPLENGTH; TWENTYFOURBITGROUP; EIGHTBIT; SIXTEENBIT; FOURBYTE; SIGN; PAD; base64Alphabet; lookUpBase64Alphabet
