Project Name,Package Name,Type Name,Design Smell,Cause of the Smell
1.5,org.apache.batik.gvt.renderer,ConcreteImageRendererFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.apache.batik.gvt.renderer,ConcreteTextPainter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.apache.batik.gvt.renderer,ConcreteTextPainter,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BasicTextPainter
1.5,org.apache.batik.gvt.renderer,ImageRenderer,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): Renderer
1.5,org.apache.batik.gvt.renderer,StrokingTextPainter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: FLOW_REGIONS; FLOW_PARAGRAPH; TEXT_COMPOUND_DELIMITER; GVT_FONT; GVT_FONT_FAMILIES; BIDI_LEVEL; XPOS; YPOS; TEXTPATH; WRITING_MODE; WRITING_MODE_TTB; WRITING_MODE_RTL; ANCHOR_TYPE; ADJUST_SPACING; ADJUST_ALL; ALT_GLYPH_HANDLER; extendedAtts; singleton; begin; end; advance; aci; layout; anchorType; firstRunInChunk; length; lengthAdjust
1.5,org.apache.batik.gvt.renderer,StrokingTextPainter,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): BasicTextPainter
1.5,org.apache.batik.gvt.renderer,StrokingTextPainter,Insufficient Modularization,The tool detected the smell in this class because the class is highly complex. The sum of cyclomatic complexity of all methods of this class (i.e. WMC) is: 201
1.5,org.apache.batik.gvt.renderer,TextChunk,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: begin; end; advance
1.5,org.apache.batik.gvt.text,AttributedCharacterSpanIterator,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 20 public methods
1.5,org.apache.batik.gvt.text,BidiAttributedCharacterIterator,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
1.5,org.apache.batik.gvt.text,ConcreteTextLayoutFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.apache.batik.gvt.text,ConcreteTextSelector,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
1.5,org.apache.batik.gvt.text,GlyphIterator,Feature Envy,The tool detected a instance of this smell because getCharWidth is more interested in members of the type: GVTGlyphVector
1.5,org.apache.batik.gvt.text,GlyphIterator,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: PREFORMATTED; FLOW_LINE_BREAK; TEXT_COMPOUND_DELIMITER; GVT_FONT; SOFT_HYPHEN; ZERO_WIDTH_SPACE; ZERO_WIDTH_JOINER; idx; chIdx; lineIdx; aciIdx; charCount; adv; adj; runLimit; lineBreakRunLimit; lineBreakCount; font; fontStart; maxAscent; maxDescent; maxFontSize; width; ch; numGlyphs; aci; gv; gp; frc; leftShiftIdx; leftShiftAmt; leftShift; gvBase
1.5,org.apache.batik.gvt.text,GlyphIterator,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
1.5,org.apache.batik.gvt.text,GlyphLayout,Feature Envy,The tool detected a instance of this smell because doSpacing is more interested in members of the type: GVTGlyphVector
1.5,org.apache.batik.gvt.text,GlyphLayout,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: gv; font; metrics; aci; frc; advance; offset; xScale; yScale; prevCharPosition; textPath; textPathAdvance; charMap; vertical; adjSpacing; glyphAdvances; isAltGlyph; layoutApplied; spacingApplied; pathApplied; FLOW_LINE_BREAK; FLOW_PARAGRAPH; FLOW_EMPTY_PARAGRAPH; TEXT_COMPOUND_DELIMITER; VERTICAL_ORIENTATION; VERTICAL_ORIENTATION_ANGLE; HORIZONTAL_ORIENTATION_ANGLE; X; Y; DX; DY; ROTATION; BASELINE_SHIFT; WRITING_MODE; WRITING_MODE_TTB; ORIENTATION_AUTO; runAtts; szAtts; eps
1.5,org.apache.batik.gvt.text,GlyphLayout,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 33 public methods
1.5,org.apache.batik.gvt.text,GVTACIImpl,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 25 public methods
1.5,org.apache.batik.gvt.text,TransformAttributeFilter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.apache.batik.gvt.text,GVTAttributedCharacterIterator,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: FLOW_PARAGRAPH; FLOW_EMPTY_PARAGRAPH; FLOW_LINE_BREAK; FLOW_REGIONS; PREFORMATTED; TEXT_COMPOUND_DELIMITER; ANCHOR_TYPE; EXPLICIT_LAYOUT; X; Y; DX; DY; ROTATION; OPACITY; STROKE; STROKE_PAINT; UNDERLINE; UNDERLINE_STROKE; UNDERLINE_PAINT; UNDERLINE_STROKE_PAINT; OVERLINE; OVERLINE_STROKE; OVERLINE_PAINT; OVERLINE_STROKE_PAINT; STRIKETHROUGH; STRIKETHROUGH_STROKE; STRIKETHROUGH_PAINT; STRIKETHROUGH_STROKE_PAINT; BBOX_WIDTH; LENGTH_ADJUST; CUSTOM_SPACING; KERNING; LETTER_SPACING; WORD_SPACING; TEXTPATH; FONT_VARIANT; BASELINE_SHIFT; WRITING_MODE; VERTICAL_ORIENTATION; VERTICAL_ORIENTATION_ANGLE; HORIZONTAL_ORIENTATION_ANGLE; GVT_FONT_FAMILIES; GVT_FONT; ALT_GLYPH_HANDLER; BIDI_LEVEL; CHAR_INDEX; ARABIC_FORM; WRITING_MODE_LTR; WRITING_MODE_RTL; WRITING_MODE_TTB; ORIENTATION_ANGLE; ORIENTATION_AUTO; SMALL_CAPS; UNDERLINE_ON; OVERLINE_ON; STRIKETHROUGH_ON; ADJUST_SPACING; ADJUST_ALL; ARABIC_NONE; ARABIC_ISOLATED; ARABIC_TERMINAL; ARABIC_INITIAL; ARABIC_MEDIAL
1.5,org.apache.batik.gvt.text,GVTAttributedCharacterIterator,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
1.5,org.apache.batik.gvt.text,TextAttribute,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: FLOW_PARAGRAPH; FLOW_EMPTY_PARAGRAPH; FLOW_LINE_BREAK; FLOW_REGIONS; PREFORMATTED; TEXT_COMPOUND_DELIMITER; ANCHOR_TYPE; EXPLICIT_LAYOUT; X; Y; DX; DY; ROTATION; OPACITY; STROKE; STROKE_PAINT; UNDERLINE; UNDERLINE_STROKE; UNDERLINE_PAINT; UNDERLINE_STROKE_PAINT; OVERLINE; OVERLINE_STROKE; OVERLINE_PAINT; OVERLINE_STROKE_PAINT; STRIKETHROUGH; STRIKETHROUGH_STROKE; STRIKETHROUGH_PAINT; STRIKETHROUGH_STROKE_PAINT; BBOX_WIDTH; LENGTH_ADJUST; CUSTOM_SPACING; KERNING; LETTER_SPACING; WORD_SPACING; TEXTPATH; FONT_VARIANT; BASELINE_SHIFT; WRITING_MODE; VERTICAL_ORIENTATION; VERTICAL_ORIENTATION_ANGLE; HORIZONTAL_ORIENTATION_ANGLE; GVT_FONT_FAMILIES; GVT_FONT; ALT_GLYPH_HANDLER; BIDI_LEVEL; CHAR_INDEX; ARABIC_FORM; WRITING_MODE_LTR; WRITING_MODE_RTL; WRITING_MODE_TTB; ORIENTATION_ANGLE; ORIENTATION_AUTO; SMALL_CAPS; UNDERLINE_ON; OVERLINE_ON; STRIKETHROUGH_ON; ADJUST_SPACING; ADJUST_ALL; ARABIC_NONE; ARABIC_ISOLATED; ARABIC_TERMINAL; ARABIC_INITIAL; ARABIC_MEDIAL
1.5,org.apache.batik.gvt.text,AttributeFilter,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.apache.batik.gvt.text,MarginInfo,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: JUSTIFY_START; JUSTIFY_MIDDLE; JUSTIFY_END; JUSTIFY_FULL; top; right; bottom; left; indent; justification; flowRegionBreak
1.5,org.apache.batik.gvt.text,TextSpanLayout,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DECORATION_UNDERLINE; DECORATION_STRIKETHROUGH; DECORATION_OVERLINE; DECORATION_ALL
1.5,org.apache.batik.gvt.text,TextSpanLayout,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
1.5,org.apache.batik.i18n,ExtendedLocalizable,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.apache.batik.i18n,LocaleGroup,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DEFAULT; locale
1.5,org.apache.batik.parser,AbstractParser,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: BUNDLE_CLASSNAME; errorHandler; localizableSupport; reader; current
1.5,org.apache.batik.parser,AngleParser,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.apache.batik.parser,AngleParser,Feature Envy,The tool detected a instance of this smell because doParse is more interested in members of the type: AngleHandler
1.5,org.apache.batik.parser,AngleParser,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): NumberParser
1.5,org.apache.batik.parser,AWTPathProducer,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 25 public methods
1.5,org.apache.batik.parser,ClockParser,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.apache.batik.parser,DefaultAngleHandler,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
1.5,org.apache.batik.parser,DefaultErrorHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.apache.batik.parser,DefaultFragmentIdentifierHandler,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
1.5,org.apache.batik.parser,DefaultFragmentIdentifierHandler,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): DefaultPreserveAspectRatioHandler; FragmentIdentifierHandler
1.5,org.apache.batik.parser,DefaultLengthHandler,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
1.5,org.apache.batik.parser,DefaultLengthListHandler,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
1.5,org.apache.batik.parser,DefaultLengthListHandler,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): DefaultLengthHandler; LengthListHandler
1.5,org.apache.batik.parser,DefaultPathHandler,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
1.5,org.apache.batik.parser,DefaultPathHandler,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 21 public methods
1.5,org.apache.batik.parser,DefaultPointsHandler,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
1.5,org.apache.batik.parser,DefaultPreserveAspectRatioHandler,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
1.5,org.apache.batik.parser,DefaultTransformListHandler,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: INSTANCE
1.5,org.apache.batik.parser,FragmentIdentifierParser,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): NumberParser
1.5,org.apache.batik.parser,FragmentIdentifierParser,Insufficient Modularization,The tool detected the smell in this class because the class is highly complex. The sum of cyclomatic complexity of all methods of this class (i.e. WMC) is: 239
1.5,org.apache.batik.parser,LengthListParser,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): LengthParser
1.5,org.apache.batik.parser,LengthParser,Feature Envy,The tool detected a instance of this smell because parseLength is more interested in members of the type: LengthHandler
1.5,org.apache.batik.parser,LengthParser,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractParser
1.5,org.apache.batik.parser,LengthParser,Insufficient Modularization,The tool detected the smell in this class because the class is highly complex. The sum of cyclomatic complexity of all methods of this class (i.e. WMC) is: 159
1.5,org.apache.batik.parser,NumberParser,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractParser
1.5,org.apache.batik.parser,NumberParser,Insufficient Modularization,The tool detected the smell in this class because the class is highly complex. The sum of cyclomatic complexity of all methods of this class (i.e. WMC) is: 143
1.5,org.apache.batik.parser,PathParser,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): NumberParser
1.5,org.apache.batik.parser,PathParser,Insufficient Modularization,The tool detected the smell in this class because the class is highly complex. The sum of cyclomatic complexity of all methods of this class (i.e. WMC) is: 288
1.5,org.apache.batik.parser,PointsParser,Feature Envy,The tool detected a instance of this smell because doParse is more interested in members of the type: PointsHandler
1.5,org.apache.batik.parser,PointsParser,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): NumberParser
1.5,org.apache.batik.parser,PreserveAspectRatioParser,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): AbstractParser
1.5,org.apache.batik.parser,TransformListParser,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): NumberParser
1.5,org.apache.batik.parser,UnitProcessor,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: HORIZONTAL_LENGTH; VERTICAL_LENGTH; OTHER_LENGTH; value; unit
1.5,org.apache.batik.parser,UnitProcessor,Insufficient Modularization,The tool detected the smell in this class because the class contains large number of methods. Total methods in the class: 31 methods
1.5,org.apache.batik.parser,UnitResolver,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: value; unit
1.5,org.apache.batik.parser,LengthParserFailureTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.apache.batik.parser,LengthParserTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.apache.batik.parser,PathParserFailureTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.apache.batik.parser,PathParserTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.apache.batik.parser,PathParserTest,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 24 public methods
1.5,org.apache.batik.parser,TestHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.apache.batik.parser,TestHandler,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 22 public methods
1.5,org.apache.batik.parser,TransformListParserTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.apache.batik.parser,TestHandler,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.apache.batik.script,InterpreterPool,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: RHINO; JPYTHON; JACL; BIND_NAME_DOCUMENT; defaultFactories; factories
1.5,org.apache.batik.script.jacl,JaclInterpreterFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.apache.batik.script.jpython,JPythonInterpreterFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.apache.batik.script.rhino,BatikSecurityController,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.apache.batik.script.rhino,BatikWrapFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.apache.batik.script.rhino,EventTargetWrapper,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: GetURLObjectWrapper; RhinoInterpreter; WindowWrapper; FunctionWrapper; GetURLFunctionWrapper; EventTargetWrapper; FunctionEventListener; RhinoNativeJavaAddMethod
1.5,org.apache.batik.script.rhino,Messages,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.apache.batik.script.rhino,RhinoInterpreter,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: TO_BE_IMPORTED; window; str; script; MAX_CACHED_SCRIPTS; SOURCE_NAME_SVG; BIND_NAME_WINDOW; globalObject; compiledScripts; wrapFactory; rhinoClassLoader; securityController; objects; name; rhinoGetter
1.5,org.apache.batik.script.rhino,RhinoInterpreterFactory,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.apache.batik.script.rhino,WindowWrapper,Insufficient Modularization,The tool detected the smell in this class becuase the class has bloated interface (large number of public methods). Total public methods in the class: 23 public methods
1.5,org.apache.batik.script.rhino,ScriptSelfTest,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.apache.batik.svggen,AbstractImageHandlerEncoder,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): DefaultImageHandler
1.5,org.apache.batik.svggen,AbstractSVGConverter,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SVGConverter; ErrorConstants
1.5,org.apache.batik.svggen,AbstractSVGConverter,Wide Hierarchy,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: SVGAlphaComposite; SVGBasicStroke; SVGClip; SVGColor; SVGCustomComposite; SVGCustomPaint; SVGFont; SVGLinearGradient; SVGRenderingHints; SVGTexturePaint; SVGTransform
1.5,org.apache.batik.svggen,AbstractSVGFilterConverter,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SVGFilterConverter; ErrorConstants
1.5,org.apache.batik.svggen,CachedImageHandler,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): GenericImageHandler
1.5,org.apache.batik.svggen,CachedImageHandlerJPEGEncoder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.apache.batik.svggen,CachedImageHandlerJPEGEncoder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CACHED_JPEG_PREFIX; CACHED_JPEG_SUFFIX; refPrefix
1.5,org.apache.batik.svggen,CachedImageHandlerPNGEncoder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.apache.batik.svggen,CachedImageHandlerPNGEncoder,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: CACHED_PNG_PREFIX; CACHED_PNG_SUFFIX; refPrefix
1.5,org.apache.batik.svggen,DefaultCachedImageHandler,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): CachedImageHandler; SVGSyntax; ErrorConstants
1.5,org.apache.batik.svggen,DefaultExtensionHandler,Cyclically-dependent Modularization,The tool detected the smell in this class because this class participates in a cyclic dependency. The participating classes in the cycle are: SVGTransform; SVGGeneratorContext; ImageHandler; GenericImageHandler; DOMTreeManager; SVGGraphicContextConverter; SVGPaint; SVGLinearGradient; SVGColor; SVGTexturePaint; SVGCustomPaint; SVGBasicStroke; SVGComposite; SVGAlphaComposite; SVGCustomComposite; SVGClip; SVGShape; SVGPolygon; SVGRectangle; SVGLine; SVGEllipse; SVGPath; ClipKey; SVGRenderingHints; SVGFont; SVGBufferedImageOp; SVGLookupOp; SVGRescaleOp; SVGConvolveOp; SVGCustomBufferedImageOp; DOMGroupManager; ExtensionHandler; StyleHandler; DefaultExtensionHandler; ImageHandlerBase64Encoder; DefaultStyleHandler; SimpleImageHandler
1.5,org.apache.batik.svggen,DefaultImageHandler,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): ImageHandler; ErrorConstants
1.5,org.apache.batik.svggen,DOMGroupManager,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: DRAW; FILL; gc; domTreeManager; groupGC; currentGroup
1.5,org.apache.batik.svggen,DOMGroupManager,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SVGSyntax; ErrorConstants
1.5,org.apache.batik.svggen,DOMTreeManager,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SVGSyntax; ErrorConstants
1.5,org.apache.batik.svggen,ErrorConstants,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: ERR_UNEXPECTED; ERR_CONTEXT_NULL; ERR_IMAGE_DIR_NULL; ERR_IMAGE_DIR_DOES_NOT_EXIST; ERR_CANNOT_USE_IMAGE_DIR; ERR_IMAGE_NULL; ERR_WRITE; ERR_READ; ERR_IMAGE_HANDLER_NOT_SUPPORTED; ERR_CANVAS_SIZE_NULL; ERR_XOR; ERR_ACI; ERR_PROXY; INVALID_NODE; ERR_GC_NULL; ERR_DOMTREEMANAGER_NULL; ERR_MAXGCOVERRIDES_OUTOFRANGE; ERR_TOP_LEVEL_GROUP_NULL; ERR_TOP_LEVEL_GROUP_NOT_G; ERR_CLIP_NULL; ERR_FONT_NULL; ERR_HINT_NULL; ERR_STROKE_NULL; ERR_MAP_NULL; ERR_TRANS_NULL; ERR_ILLEGAL_BUFFERED_IMAGE_LOOKUP_OP; ERR_SCALE_FACTORS_AND_OFFSETS_MISMATCH; ERR_ILLEGAL_BUFFERED_IMAGE_RESCALE_OP; ERR_DOM_FACTORY_NULL; ERR_IMAGE_HANDLER_NULL; ERR_EXTENSION_HANDLER_NULL; ERR_ID_GENERATOR_NULL; ERR_STYLE_HANDLER_NULL; ERR_ERROR_HANDLER_NULL
1.5,org.apache.batik.svggen,ErrorConstants,Wide Hierarchy,The tool detected the smell in this class because the number of children for the class is large. This class has following sub-classes: AbstractSVGConverter; AbstractSVGFilterConverter; DefaultCachedImageHandler; DefaultImageHandler; DOMGroupManager; DOMTreeManager; ImageCacher; SimpleImageHandler; SVGGeneratorContext; SVGGraphicContext; SVGGraphics2D
1.5,org.apache.batik.svggen,ErrorConstants,Broken Modularization,The tool detected the smell in this class because it contains only data members without any method implementation. Following fields are declared in this class: ERR_UNEXPECTED; ERR_CONTEXT_NULL; ERR_IMAGE_DIR_NULL; ERR_IMAGE_DIR_DOES_NOT_EXIST; ERR_CANNOT_USE_IMAGE_DIR; ERR_IMAGE_NULL; ERR_WRITE; ERR_READ; ERR_IMAGE_HANDLER_NOT_SUPPORTED; ERR_CANVAS_SIZE_NULL; ERR_XOR; ERR_ACI; ERR_PROXY; INVALID_NODE; ERR_GC_NULL; ERR_DOMTREEMANAGER_NULL; ERR_MAXGCOVERRIDES_OUTOFRANGE; ERR_TOP_LEVEL_GROUP_NULL; ERR_TOP_LEVEL_GROUP_NOT_G; ERR_CLIP_NULL; ERR_FONT_NULL; ERR_HINT_NULL; ERR_STROKE_NULL; ERR_MAP_NULL; ERR_TRANS_NULL; ERR_ILLEGAL_BUFFERED_IMAGE_LOOKUP_OP; ERR_SCALE_FACTORS_AND_OFFSETS_MISMATCH; ERR_ILLEGAL_BUFFERED_IMAGE_RESCALE_OP; ERR_DOM_FACTORY_NULL; ERR_IMAGE_HANDLER_NULL; ERR_EXTENSION_HANDLER_NULL; ERR_ID_GENERATOR_NULL; ERR_STYLE_HANDLER_NULL; ERR_ERROR_HANDLER_NULL
1.5,org.apache.batik.svggen,ImageCacher,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SVGSyntax; ErrorConstants
1.5,org.apache.batik.svggen,ImageCacheEntry,Deficient Encapsulation,The tool detected the smell in this class because the class exposes fields belonging to it with public accessibility. Following fields are declared with public accessiblity: checksum; src; href
1.5,org.apache.batik.svggen,Embedded,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.apache.batik.svggen,External,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.apache.batik.svggen,ImageHandler,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): SVGSyntax
1.5,org.apache.batik.svggen,ImageHandlerBase64Encoder,Broken Hierarchy,The tool detected a potential instance of the smell because this type does not implement or override any method from it's supertype(s): DefaultImageHandler
1.5,org.apache.batik.svggen,ImageHandlerJPEGEncoder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
1.5,org.apache.batik.svggen,ImageHandlerPNGEncoder,Unutilized Abstraction,The tool detected the smell in this class because this class is potentially unused. (Please ignore the smell if the reported class is auto-generated and/or used to serve a specific known purpose.)
