Project Name,Package Name,Type Name,Method Name,Implementation Smell,Cause of the Smell
atlas-release-0.7.1-rc3,org.apache.atlas.notification,TestMessage,hashCode,Magic Number,The method contains a magic number: 31
atlas-release-0.7.1-rc3,org.apache.atlas.notification,AbstractNotificationTest,testSend,Magic Number,The method contains a magic number: 3
atlas-release-0.7.1-rc3,org.apache.atlas.notification,AbstractNotificationTest,testSend,Magic Number,The method contains a magic number: 2
atlas-release-0.7.1-rc3,org.apache.atlas.notification,AbstractNotificationTest,testSend2,Magic Number,The method contains a magic number: 3
atlas-release-0.7.1-rc3,org.apache.atlas.notification,AbstractNotificationTest,testSend2,Magic Number,The method contains a magic number: 2
atlas-release-0.7.1-rc3,org.apache.atlas.notification,MessageVersionTest,testConstructor,Empty catch clause,The method has an empty catch block.
atlas-release-0.7.1-rc3,org.apache.atlas.notification,MessageVersionTest,testConstructor,Empty catch clause,The method has an empty catch block.
atlas-release-0.7.1-rc3,org.apache.atlas.notification,MessageVersionTest,testConstructor,Empty catch clause,The method has an empty catch block.
atlas-release-0.7.1-rc3,org.apache.atlas.notification,NotificationHookConsumer,NotificationHookConsumer,Long Identifier,The length of the field CONSUMER_FAILEDCACHESIZE_PROPERTY is 33.
atlas-release-0.7.1-rc3,org.apache.atlas.notification,NotificationHookConsumer,NotificationHookConsumer,Magic Number,The method contains a magic number: 3
atlas-release-0.7.1-rc3,org.apache.atlas.notification,NotificationHookConsumer,NotificationHookConsumer,Magic Number,The method contains a magic number: 20
atlas-release-0.7.1-rc3,org.apache.atlas.notification,NotificationHookConsumer,NotificationHookConsumer,Magic Number,The method contains a magic number: 500
atlas-release-0.7.1-rc3,org.apache.atlas.notification,NotificationHookConsumer,startConsumers,Long Statement,The length of the statement "List<NotificationConsumer<HookNotification.HookNotificationMessage>> notificationConsumers=notificationInterface.createConsumers(NotificationInterface.NotificationType.HOOK`numThreads);" is 185.
atlas-release-0.7.1-rc3,org.apache.atlas.notification,NotificationHookConsumer,startConsumers,Long Statement,The length of the statement "executorService=Executors.newFixedThreadPool(notificationConsumers.size()`new ThreadFactoryBuilder().setNameFormat(THREADNAME_PREFIX + " thread-%d").build());" is 158.
atlas-release-0.7.1-rc3,org.apache.atlas.notification,NotificationHookConsumer,stop,Magic Number,The method contains a magic number: 5000
atlas-release-0.7.1-rc3,org.apache.atlas.notification,NotificationHookConsumer,handleMessage,Complex Method,Cyclomatic complexity of the method is 8
atlas-release-0.7.1-rc3,org.apache.atlas.notification,NotificationHookConsumer,handleMessage,Long Statement,The length of the statement "atlasClient.updateEntity(partialUpdateRequest.getTypeName()`partialUpdateRequest.getAttribute()`partialUpdateRequest.getAttributeValue()`partialUpdateRequest.getEntity());" is 171.
atlas-release-0.7.1-rc3,org.apache.atlas.notification,NotificationHookConsumer,handleMessage,Missing default,The following switch statement is missing a default case: switch (message.getType()) {
atlas-release-0.7.1-rc3,org.apache.atlas.notification,NotificationHookConsumer,serverAvailable,Long Statement,The length of the statement "LOG.info("Handled AtlasServiceException while waiting for Atlas Server to become ready` " + "exiting consumer thread."`e);" is 122.
atlas-release-0.7.1-rc3,org.apache.atlas.notification,HookConsumer,handleMessage,Complex Method,Cyclomatic complexity of the method is 8
atlas-release-0.7.1-rc3,org.apache.atlas.notification,HookConsumer,handleMessage,Long Statement,The length of the statement "atlasClient.updateEntity(partialUpdateRequest.getTypeName()`partialUpdateRequest.getAttribute()`partialUpdateRequest.getAttributeValue()`partialUpdateRequest.getEntity());" is 171.
atlas-release-0.7.1-rc3,org.apache.atlas.notification,HookConsumer,handleMessage,Missing default,The following switch statement is missing a default case: switch (message.getType()) {
atlas-release-0.7.1-rc3,org.apache.atlas.notification,HookConsumer,serverAvailable,Long Statement,The length of the statement "LOG.info("Handled AtlasServiceException while waiting for Atlas Server to become ready` " + "exiting consumer thread."`e);" is 122.
atlas-release-0.7.1-rc3,org.apache.atlas.notification,EntityNotificationIT,setUp,Long Statement,The length of the statement "List<NotificationConsumer<EntityNotification>> consumers=notificationInterface.createConsumers(NotificationInterface.NotificationType.ENTITIES`1);" is 146.
atlas-release-0.7.1-rc3,org.apache.atlas.notification,EntityNotificationIT,testCreateEntity,Long Statement,The length of the statement "waitForNotification(notificationConsumer`MAX_WAIT_TIME`newNotificationPredicate(EntityNotification.OperationType.ENTITY_CREATE`HIVE_TABLE_TYPE`guid));" is 150.
atlas-release-0.7.1-rc3,org.apache.atlas.notification,EntityNotificationIT,testUpdateEntity,Long Statement,The length of the statement "waitForNotification(notificationConsumer`MAX_WAIT_TIME`newNotificationPredicate(EntityNotification.OperationType.ENTITY_UPDATE`HIVE_TABLE_TYPE`guid));" is 150.
atlas-release-0.7.1-rc3,org.apache.atlas.notification,EntityNotificationIT,testDeleteEntity,Long Statement,The length of the statement "waitForNotification(notificationConsumer`MAX_WAIT_TIME`newNotificationPredicate(EntityNotification.OperationType.ENTITY_CREATE`HIVE_TABLE_TYPE`guid));" is 150.
atlas-release-0.7.1-rc3,org.apache.atlas.notification,EntityNotificationIT,testDeleteEntity,Long Statement,The length of the statement "waitForNotification(notificationConsumer`MAX_WAIT_TIME`newNotificationPredicate(EntityNotification.OperationType.ENTITY_DELETE`HIVE_TABLE_TYPE`guid));" is 150.
atlas-release-0.7.1-rc3,org.apache.atlas.notification,EntityNotificationIT,testAddTrait,Long Statement,The length of the statement "EntityNotification entityNotification=waitForNotification(notificationConsumer`MAX_WAIT_TIME`newNotificationPredicate(EntityNotification.OperationType.TRAIT_ADD`HIVE_TABLE_TYPE`guid));" is 184.
atlas-release-0.7.1-rc3,org.apache.atlas.notification,EntityNotificationIT,testAddTrait,Long Statement,The length of the statement "entityNotification=waitForNotification(notificationConsumer`MAX_WAIT_TIME`newNotificationPredicate(EntityNotification.OperationType.TRAIT_ADD`HIVE_TABLE_TYPE`guid));" is 165.
atlas-release-0.7.1-rc3,org.apache.atlas.notification,EntityNotificationIT,testAddTrait,Magic Number,The method contains a magic number: 2
atlas-release-0.7.1-rc3,org.apache.atlas.notification,EntityNotificationIT,testDeleteTrait,Long Statement,The length of the statement "EntityNotification entityNotification=waitForNotification(notificationConsumer`MAX_WAIT_TIME`newNotificationPredicate(EntityNotification.OperationType.TRAIT_DELETE`HIVE_TABLE_TYPE`guid));" is 187.
atlas-release-0.7.1-rc3,org.apache.atlas.notification,EntityNotificationIT,createTrait,Long Statement,The length of the statement "HierarchicalTypeDefinition<TraitType> trait=TypesUtil.createTraitTypeDef(traitName`ImmutableSet.copyOf(superTraitNames));" is 121.
atlas-release-0.7.1-rc3,org.apache.atlas.notification,EntityNotificationIT,addTrait,Long Statement,The length of the statement "return resource.accept(Servlets.JSON_MEDIA_TYPE).type(Servlets.JSON_MEDIA_TYPE).method(HttpMethod.POST`ClientResponse.class`traitInstance);" is 139.
atlas-release-0.7.1-rc3,org.apache.atlas.notification,EntityNotificationIT,deleteTrait,Long Statement,The length of the statement "return resource.accept(Servlets.JSON_MEDIA_TYPE).type(Servlets.JSON_MEDIA_TYPE).method(HttpMethod.DELETE`ClientResponse.class);" is 127.
atlas-release-0.7.1-rc3,org.apache.atlas.notification,NotificationEntityChangeListenerTest,testGetAllTraitsSuperTraits,Magic Number,The method contains a magic number: 2
atlas-release-0.7.1-rc3,org.apache.atlas.notification,NotificationHookConsumerIT,testMessageHandleFailureConsumerContinues,Long Statement,The length of the statement "sendHookMessage(new HookNotification.EntityPartialUpdateRequest(TEST_USER`randomString()`null`null`new Referenceable(randomString())));" is 135.
atlas-release-0.7.1-rc3,org.apache.atlas.notification,NotificationHookConsumerKafkaTest,createNewConsumer,Long Statement,The length of the statement "return kafkaNotification.<HookNotification.HookNotificationMessage>createConsumers(NotificationInterface.NotificationType.HOOK`1`autoCommitEnabled).get(0);" is 155.
atlas-release-0.7.1-rc3,org.apache.atlas.notification,NotificationHookConsumerKafkaTest,consumeOneMessage,Magic Number,The method contains a magic number: 1000
atlas-release-0.7.1-rc3,org.apache.atlas.notification,NotificationHookConsumerKafkaTest,startKafkaServer,Magic Number,The method contains a magic number: 2000
atlas-release-0.7.1-rc3,org.apache.atlas.notification,NotificationHookConsumerKafkaTest,randomString,Magic Number,The method contains a magic number: 10
atlas-release-0.7.1-rc3,org.apache.atlas.notification,NotificationHookConsumerTest,testConsumerCanProceedIfServerIsReady,Long Statement,The length of the statement "NotificationHookConsumer.HookConsumer hookConsumer=notificationHookConsumer.new HookConsumer(mock(NotificationConsumer.class));" is 127.
atlas-release-0.7.1-rc3,org.apache.atlas.notification,NotificationHookConsumerTest,testConsumerWaitsNTimesIfServerIsNotReadyNTimes,Long Statement,The length of the statement "NotificationHookConsumer.HookConsumer hookConsumer=notificationHookConsumer.new HookConsumer(mock(NotificationConsumer.class));" is 127.
atlas-release-0.7.1-rc3,org.apache.atlas.notification,NotificationHookConsumerTest,testConsumerWaitsNTimesIfServerIsNotReadyNTimes,Magic Number,The method contains a magic number: 3
atlas-release-0.7.1-rc3,org.apache.atlas.notification,NotificationHookConsumerTest,testCommitIsNotCalledEvenWhenMessageProcessingFails,Long Statement,The length of the statement "HookNotification.EntityCreateRequest message=new HookNotification.EntityCreateRequest("user"`new ArrayList<Referenceable>());" is 125.
atlas-release-0.7.1-rc3,org.apache.atlas.notification,NotificationHookConsumerTest,testCommitIsNotCalledEvenWhenMessageProcessingFails,Long Statement,The length of the statement "when(atlasClient.createEntity(any(List.class))).thenThrow(new RuntimeException("Simulating exception in processing message"));" is 126.
atlas-release-0.7.1-rc3,org.apache.atlas.notification,NotificationHookConsumerTest,testConsumerProceedsWithFalseIfInterrupted,Long Statement,The length of the statement "NotificationHookConsumer.HookConsumer hookConsumer=notificationHookConsumer.new HookConsumer(mock(NotificationConsumer.class));" is 127.
atlas-release-0.7.1-rc3,org.apache.atlas.notification,NotificationHookConsumerTest,testConsumerProceedsWithFalseOnAtlasServiceException,Long Statement,The length of the statement "NotificationHookConsumer.HookConsumer hookConsumer=notificationHookConsumer.new HookConsumer(mock(NotificationConsumer.class));" is 127.
atlas-release-0.7.1-rc3,org.apache.atlas.notification.entity,EntityMessageDeserializer,EntityMessageDeserializer,Long Statement,The length of the statement "super(NotificationInterface.ENTITY_VERSIONED_MESSAGE_TYPE`AbstractNotification.CURRENT_MESSAGE_VERSION`getDeserializerMap()`NOTIFICATION_LOGGER);" is 145.
atlas-release-0.7.1-rc3,org.apache.atlas.notification.entity,EntityMessageDeserializer,getDeserializerMap,Long Statement,The length of the statement "return Collections.<Type`JsonDeserializer>singletonMap(NotificationInterface.ENTITY_NOTIFICATION_CLASS`new EntityNotificationDeserializer());" is 141.
atlas-release-0.7.1-rc3,org.apache.atlas.notification.entity,EntityNotificationImpl,equals,Long Statement,The length of the statement "return !(entity != null ? !entity.equals(that.entity) : that.entity != null) && operationType == that.operationType && traits.equals(that.traits);" is 146.
atlas-release-0.7.1-rc3,org.apache.atlas.notification.entity,EntityNotificationImpl,hashCode,Magic Number,The method contains a magic number: 31
atlas-release-0.7.1-rc3,org.apache.atlas.notification.entity,EntityNotificationImpl,hashCode,Magic Number,The method contains a magic number: 31
atlas-release-0.7.1-rc3,org.apache.atlas.notification.entity,EntityMessageDeserializerTest,testDeserialize,Long Statement,The length of the statement "EntityNotificationImpl notification=new EntityNotificationImpl(entity`EntityNotification.OperationType.TRAIT_ADD`traitInfo);" is 124.
atlas-release-0.7.1-rc3,org.apache.atlas.notification.entity,EntityNotificationImplTest,testGetEntity,Long Statement,The length of the statement "EntityNotificationImpl entityNotification=new EntityNotificationImpl(entity`EntityNotification.OperationType.ENTITY_CREATE`Collections.<IStruct>emptyList());" is 157.
atlas-release-0.7.1-rc3,org.apache.atlas.notification.entity,EntityNotificationImplTest,testGetOperationType,Long Statement,The length of the statement "EntityNotificationImpl entityNotification=new EntityNotificationImpl(entity`EntityNotification.OperationType.ENTITY_CREATE`Collections.<IStruct>emptyList());" is 157.
atlas-release-0.7.1-rc3,org.apache.atlas.notification.entity,EntityNotificationImplTest,testGetAllTraits,Long Statement,The length of the statement "EntityNotificationImpl entityNotification=new EntityNotificationImpl(entity`EntityNotification.OperationType.TRAIT_ADD`traitInfo);" is 130.
atlas-release-0.7.1-rc3,org.apache.atlas.notification.entity,EntityNotificationImplTest,testGetAllTraitsSuperTraits,Long Statement,The length of the statement "EntityNotificationImpl entityNotification=new EntityNotificationImpl(entity`EntityNotification.OperationType.TRAIT_ADD`typeSystem);" is 131.
atlas-release-0.7.1-rc3,org.apache.atlas.notification.entity,EntityNotificationImplTest,testGetAllTraitsSuperTraits,Magic Number,The method contains a magic number: 2
atlas-release-0.7.1-rc3,org.apache.atlas.notification.entity,EntityNotificationImplTest,testEquals,Long Statement,The length of the statement "EntityNotificationImpl entityNotification2=new EntityNotificationImpl(entity`EntityNotification.OperationType.ENTITY_CREATE`Collections.<IStruct>emptyList());" is 158.
atlas-release-0.7.1-rc3,org.apache.atlas.notification.entity,EntityNotificationImplTest,testEquals,Long Statement,The length of the statement "EntityNotificationImpl entityNotification=new EntityNotificationImpl(entity`EntityNotification.OperationType.ENTITY_CREATE`Collections.<IStruct>emptyList());" is 157.
atlas-release-0.7.1-rc3,org.apache.atlas.notification.hook,HookMessageDeserializer,HookMessageDeserializer,Long Statement,The length of the statement "super(NotificationInterface.HOOK_VERSIONED_MESSAGE_TYPE`AbstractNotification.CURRENT_MESSAGE_VERSION`getDeserializerMap()`NOTIFICATION_LOGGER);" is 143.
atlas-release-0.7.1-rc3,org.apache.atlas.notification.hook,HookMessageDeserializer,getDeserializerMap,Long Statement,The length of the statement "return Collections.<Type`JsonDeserializer>singletonMap(NotificationInterface.HOOK_NOTIFICATION_CLASS`new HookNotification());" is 125.
atlas-release-0.7.1-rc3,org.apache.atlas.notification.hook,HookNotification,deserialize,Missing default,The following switch statement is missing a default case: switch (type) {
atlas-release-0.7.1-rc3,org.apache.atlas.notification.hook,HookNotification,EntityPartialUpdateRequest,Long Parameter List,The method has 5 parameters. 
atlas-release-0.7.1-rc3,org.apache.atlas.notification.hook,HookNotification,toString,Long Statement,The length of the statement "return "{" + "entityType='" + typeName + '\''+ "` attribute="+ attribute+ "` value="+ attributeValue+ "` entity="+ entity+ '}';" is 127.
atlas-release-0.7.1-rc3,org.apache.atlas.notification.hook,HookNotification,EntityDeleteRequest,Long Parameter List,The method has 5 parameters. 
