Project Name,Package Name,Type Name,Method Name,LOC,CC,PC
commons-exec-1.3,org.apache.commons.exec.util,StringUtils,stringSubstitution,67,13,3
commons-exec-1.3,org.apache.commons.exec.util,StringUtils,split,8,2,2
commons-exec-1.3,org.apache.commons.exec.util,StringUtils,fixFileSeparatorChar,3,1,1
commons-exec-1.3,org.apache.commons.exec.util,StringUtils,toString,10,3,2
commons-exec-1.3,org.apache.commons.exec.util,StringUtils,quoteArgument,22,6,1
commons-exec-1.3,org.apache.commons.exec.util,StringUtils,isQuoted,3,1,1
commons-exec-1.3,org.apache.commons.exec.util,MapUtilTest,testCopyMap,11,1,0
commons-exec-1.3,org.apache.commons.exec.util,MapUtilTest,testMergeMap,8,1,0
commons-exec-1.3,org.apache.commons.exec.util,MapUtilTest,testPrefixMap,7,1,0
commons-exec-1.3,org.apache.commons.exec.util,StringUtilTest,testNoStringSubstitution,6,1,0
commons-exec-1.3,org.apache.commons.exec.util,StringUtilTest,testDefaultStringSubstitution,7,1,0
commons-exec-1.3,org.apache.commons.exec.util,StringUtilTest,testIncompleteSubstitution,11,1,0
commons-exec-1.3,org.apache.commons.exec.util,StringUtilTest,testErroneousTemplate,5,1,0
commons-exec-1.3,org.apache.commons.exec.issues,Exec33Test,testExec33,8,1,0
commons-exec-1.3,org.apache.commons.exec.issues,Exec34Test,testExec34_1,12,1,0
commons-exec-1.3,org.apache.commons.exec.issues,Exec34Test,testExec34_2,13,1,0
commons-exec-1.3,org.apache.commons.exec.issues,Exec36Test,setUp,4,1,0
commons-exec-1.3,org.apache.commons.exec.issues,Exec36Test,tearDown,3,1,0
commons-exec-1.3,org.apache.commons.exec.issues,Exec36Test,testExec36_1,21,2,0
commons-exec-1.3,org.apache.commons.exec.issues,Exec36Test,testExec36_2,28,4,0
commons-exec-1.3,org.apache.commons.exec.issues,Exec36Test,_testExec36_4,12,1,0
commons-exec-1.3,org.apache.commons.exec.issues,Exec36Test,_testExec36_5,9,1,0
commons-exec-1.3,org.apache.commons.exec.issues,Exec36Test,_testExec36_6,8,1,0
commons-exec-1.3,org.apache.commons.exec.issues,Exec41Test,testExec41WithStreams,34,5,0
commons-exec-1.3,org.apache.commons.exec.issues,Exec41Test,testExec41WithoutStreams,23,2,0
commons-exec-1.3,org.apache.commons.exec.issues,Exec44Test,testExec44,12,1,0
commons-exec-1.3,org.apache.commons.exec.issues,Exec49Test,testExec49_1,20,3,0
commons-exec-1.3,org.apache.commons.exec.issues,Exec49Test,testExec49_2,20,3,0
commons-exec-1.3,org.apache.commons.exec.issues,Exec57Test,testExec_57,22,2,0
commons-exec-1.3,org.apache.commons.exec.issues,Exec60Test,testExec_60,30,3,0
