Project Name,Package Name,Type Name,Method Name,LOC,CC,PC
2.1.0,org.apache.sshd.client.simple,AbstractSimpleClientSessionCreator,AbstractSimpleClientSessionCreator,3,1,0
2.1.0,org.apache.sshd.client.simple,AbstractSimpleClientSessionCreator,AbstractSimpleClientSessionCreator,4,1,2
2.1.0,org.apache.sshd.client.simple,AbstractSimpleClientSessionCreator,getConnectTimeout,3,1,0
2.1.0,org.apache.sshd.client.simple,AbstractSimpleClientSessionCreator,setConnectTimeout,4,1,1
2.1.0,org.apache.sshd.client.simple,AbstractSimpleClientSessionCreator,getAuthenticationTimeout,3,1,0
2.1.0,org.apache.sshd.client.simple,AbstractSimpleClientSessionCreator,setAuthenticationTimeout,4,1,1
2.1.0,org.apache.sshd.client.simple,AbstractSimpleClientSessionCreator,sessionLogin,3,1,3
2.1.0,org.apache.sshd.client.simple,AbstractSimpleClientSessionCreator,sessionLogin,3,1,3
2.1.0,org.apache.sshd.client.simple,AbstractSimpleClientSessionCreator,loginSession,3,1,2
2.1.0,org.apache.sshd.client.simple,AbstractSimpleClientSessionCreator,loginSession,3,1,2
2.1.0,org.apache.sshd.client.simple,AbstractSimpleClientSessionCreator,authSession,5,1,2
2.1.0,org.apache.sshd.client.simple,AbstractSimpleClientSessionCreator,authSession,5,1,2
2.1.0,org.apache.sshd.client.simple,AbstractSimpleClientSessionCreator,authSession,26,3,1
2.1.0,org.apache.sshd.client.simple,AbstractSimpleClientSessionCreator,wrap,31,1,2
2.1.0,org.apache.sshd.client.simple,AbstractSimpleClientSessionCreator,connect,3,1,3
2.1.0,org.apache.sshd.client.simple,AbstractSimpleClientSessionCreator,connect,3,1,4
2.1.0,org.apache.sshd.client.simple,AbstractSimpleClientSessionCreator,connect,3,1,2
2.1.0,org.apache.sshd.client.simple,AbstractSimpleClientSessionCreator,connect,3,1,3
2.1.0,org.apache.sshd.client.simple,AbstractSimpleClientSessionCreator,connect,3,1,1
2.1.0,org.apache.sshd.client.simple,AbstractSimpleClientSessionCreator,connect,3,1,2
2.1.0,org.apache.sshd.client.simple,AbstractSimpleClientSessionCreator,isOpen,3,1,0
2.1.0,org.apache.sshd.client.simple,AbstractSimpleClientSessionCreator,close,3,1,0
2.1.0,org.apache.sshd.client.simple,SimpleClientConfigurator,getConnectTimeout,0,1,0
2.1.0,org.apache.sshd.client.simple,SimpleClientConfigurator,setConnectTimeout,0,1,1
2.1.0,org.apache.sshd.client.simple,SimpleClientConfigurator,getAuthenticationTimeout,0,1,0
2.1.0,org.apache.sshd.client.simple,SimpleClientConfigurator,setAuthenticationTimeout,0,1,1
2.1.0,org.apache.sshd.client.simple,SimpleSessionClient,sessionLogin,3,1,3
2.1.0,org.apache.sshd.client.simple,SimpleSessionClient,sessionLogin,3,1,4
2.1.0,org.apache.sshd.client.simple,SimpleSessionClient,sessionLogin,3,1,3
2.1.0,org.apache.sshd.client.simple,SimpleSessionClient,sessionLogin,3,1,4
2.1.0,org.apache.sshd.client.simple,SimpleSessionClient,sessionLogin,3,1,3
2.1.0,org.apache.sshd.client.simple,SimpleSessionClient,sessionLogin,3,1,4
2.1.0,org.apache.sshd.client.simple,SimpleSessionClient,sessionLogin,3,1,3
2.1.0,org.apache.sshd.client.simple,SimpleSessionClient,sessionLogin,3,1,4
2.1.0,org.apache.sshd.client.simple,SimpleSessionClient,sessionLogin,0,1,3
2.1.0,org.apache.sshd.client.simple,SimpleSessionClient,sessionLogin,0,1,3
2.1.0,org.apache.sshd.client.simple,SimpleSessionClientTest,SimpleSessionClientTest,3,1,0
2.1.0,org.apache.sshd.client.simple,SimpleSessionClientTest,testLoginSessionWithPassword,7,1,0
2.1.0,org.apache.sshd.client.simple,SimpleSessionClientTest,testLoginSessionWithIdentity,18,2,0
2.1.0,org.apache.sshd.client.simple,SimpleSessionClientTest,testConnectionTimeout,23,1,0
2.1.0,org.apache.sshd.client.simple,SimpleSessionClientTest,sessionCreated,7,1,1
2.1.0,org.apache.sshd.client.simple,SimpleSessionClientTest,testAuthenticationTimeout,24,1,0
2.1.0,org.apache.sshd.client.subsystem,AbstractSubsystemClient,AbstractSubsystemClient,3,1,0
2.1.0,org.apache.sshd.client.subsystem,AbstractSubsystemClient,getSession,3,1,0
2.1.0,org.apache.sshd.client.subsystem,AbstractSubsystemClient,toString,3,1,0
2.1.0,org.apache.sshd.client.subsystem,SubsystemClient,getClientChannel,0,1,0
2.1.0,org.apache.sshd.common.channel,AbstractChannel,AbstractChannel,3,1,1
2.1.0,org.apache.sshd.common.channel,AbstractChannel,AbstractChannel,3,1,2
2.1.0,org.apache.sshd.common.channel,AbstractChannel,AbstractChannel,3,1,2
2.1.0,org.apache.sshd.common.channel,AbstractChannel,AbstractChannel,9,1,4
2.1.0,org.apache.sshd.common.channel,AbstractChannel,getRequestHandlers,3,1,0
2.1.0,org.apache.sshd.common.channel,AbstractChannel,addRequestHandler,3,1,1
2.1.0,org.apache.sshd.common.channel,AbstractChannel,removeRequestHandler,3,1,1
2.1.0,org.apache.sshd.common.channel,AbstractChannel,getId,3,1,0
2.1.0,org.apache.sshd.common.channel,AbstractChannel,getRecipient,3,1,0
2.1.0,org.apache.sshd.common.channel,AbstractChannel,setRecipient,6,2,1
2.1.0,org.apache.sshd.common.channel,AbstractChannel,getLocalWindow,3,1,0
2.1.0,org.apache.sshd.common.channel,AbstractChannel,getRemoteWindow,3,1,0
2.1.0,org.apache.sshd.common.channel,AbstractChannel,getSession,3,1,0
2.1.0,org.apache.sshd.common.channel,AbstractChannel,getParentPropertyResolver,3,1,0
2.1.0,org.apache.sshd.common.channel,AbstractChannel,getExecutorService,3,1,0
2.1.0,org.apache.sshd.common.channel,AbstractChannel,getChannelStreamPacketWriterResolver,3,1,0
2.1.0,org.apache.sshd.common.channel,AbstractChannel,setChannelStreamPacketWriterResolver,3,1,1
2.1.0,org.apache.sshd.common.channel,AbstractChannel,resolveChannelStreamPacketWriterResolver,8,2,0
2.1.0,org.apache.sshd.common.channel,AbstractChannel,addPendingRequest,12,3,2
2.1.0,org.apache.sshd.common.channel,AbstractChannel,removePendingRequest,7,2,1
2.1.0,org.apache.sshd.common.channel,AbstractChannel,handleRequest,3,1,1
2.1.0,org.apache.sshd.common.channel,AbstractChannel,handleChannelRequest,31,6,3
2.1.0,org.apache.sshd.common.channel,AbstractChannel,handleUnknownChannelRequest,10,2,3
2.1.0,org.apache.sshd.common.channel,AbstractChannel,handleInternalRequest,6,2,3
2.1.0,org.apache.sshd.common.channel,AbstractChannel,sendResponse,18,3,4
2.1.0,org.apache.sshd.common.channel,AbstractChannel,init,11,2,3
2.1.0,org.apache.sshd.common.channel,AbstractChannel,signalChannelInitialized,21,3,0
2.1.0,org.apache.sshd.common.channel,AbstractChannel,signalChannelInitialized,6,2,1
2.1.0,org.apache.sshd.common.channel,AbstractChannel,signalChannelOpenSuccess,20,3,0
2.1.0,org.apache.sshd.common.channel,AbstractChannel,signalChannelOpenSuccess,6,2,1
2.1.0,org.apache.sshd.common.channel,AbstractChannel,isInitialized,3,1,0
2.1.0,org.apache.sshd.common.channel,AbstractChannel,signalChannelOpenFailure,24,5,1
2.1.0,org.apache.sshd.common.channel,AbstractChannel,signalChannelOpenFailure,6,2,2
2.1.0,org.apache.sshd.common.channel,AbstractChannel,notifyStateChanged,21,2,1
2.1.0,org.apache.sshd.common.channel,AbstractChannel,notifyStateChanged,6,2,2
2.1.0,org.apache.sshd.common.channel,AbstractChannel,addChannelListener,17,5,1
2.1.0,org.apache.sshd.common.channel,AbstractChannel,removeChannelListener,16,5,1
2.1.0,org.apache.sshd.common.channel,AbstractChannel,getChannelListenerProxy,3,1,0
2.1.0,org.apache.sshd.common.channel,AbstractChannel,handleClose,17,6,0
2.1.0,org.apache.sshd.common.channel,AbstractChannel,getInnerCloseable,8,2,0
2.1.0,org.apache.sshd.common.channel,AbstractChannel,GracefulChannelCloseable,3,1,0
2.1.0,org.apache.sshd.common.channel,AbstractChannel,addCloseFutureListener,3,1,1
2.1.0,org.apache.sshd.common.channel,AbstractChannel,removeCloseFutureListener,3,1,1
2.1.0,org.apache.sshd.common.channel,AbstractChannel,isClosing,3,1,0
2.1.0,org.apache.sshd.common.channel,AbstractChannel,setClosing,3,1,1
2.1.0,org.apache.sshd.common.channel,AbstractChannel,isClosed,3,1,0
2.1.0,org.apache.sshd.common.channel,AbstractChannel,close,48,10,1
2.1.0,org.apache.sshd.common.channel,AbstractChannel,handleClosePacketWritten,11,4,2
2.1.0,org.apache.sshd.common.channel,AbstractChannel,handleClosePacketWriteFailure,9,3,3
2.1.0,org.apache.sshd.common.channel,AbstractChannel,toString,3,1,0
2.1.0,org.apache.sshd.common.channel,AbstractChannel,preClose,26,7,0
2.1.0,org.apache.sshd.common.channel,AbstractChannel,signalChannelClosed,24,5,1
2.1.0,org.apache.sshd.common.channel,AbstractChannel,signalChannelClosed,6,2,2
2.1.0,org.apache.sshd.common.channel,AbstractChannel,invokeChannelSignaller,20,4,1
2.1.0,org.apache.sshd.common.channel,AbstractChannel,writePacket,17,3,1
2.1.0,org.apache.sshd.common.channel,AbstractChannel,handleData,13,4,1
2.1.0,org.apache.sshd.common.channel,AbstractChannel,handleExtendedData,24,6,1
2.1.0,org.apache.sshd.common.channel,AbstractChannel,validateIncomingDataSize,11,3,2
2.1.0,org.apache.sshd.common.channel,AbstractChannel,handleEof,11,3,0
2.1.0,org.apache.sshd.common.channel,AbstractChannel,isEofSignalled,3,1,0
2.1.0,org.apache.sshd.common.channel,AbstractChannel,handleWindowAdjust,9,2,1
2.1.0,org.apache.sshd.common.channel,AbstractChannel,handleSuccess,5,2,0
2.1.0,org.apache.sshd.common.channel,AbstractChannel,handleFailure,5,2,0
2.1.0,org.apache.sshd.common.channel,AbstractChannel,doWriteData,0,1,3
2.1.0,org.apache.sshd.common.channel,AbstractChannel,doWriteExtendedData,0,1,3
2.1.0,org.apache.sshd.common.channel,AbstractChannel,sendEof,21,6,0
2.1.0,org.apache.sshd.common.channel,AbstractChannel,isEofSent,3,1,0
2.1.0,org.apache.sshd.common.channel,AbstractChannel,getProperties,3,1,0
2.1.0,org.apache.sshd.common.channel,AbstractChannel,getAttribute,3,1,1
2.1.0,org.apache.sshd.common.channel,AbstractChannel,setAttribute,3,1,2
2.1.0,org.apache.sshd.common.channel,AbstractChannel,removeAttribute,3,1,1
2.1.0,org.apache.sshd.common.channel,AbstractChannel,configureWindow,3,1,0
2.1.0,org.apache.sshd.common.channel,AbstractChannel,sendWindowAdjust,10,2,1
2.1.0,org.apache.sshd.common.channel,AbstractChannel,toString,3,1,0
2.1.0,org.apache.sshd.common.channel,GracefulChannelCloseable,GracefulChannelCloseable,3,1,0
2.1.0,org.apache.sshd.common.channel,GracefulChannelCloseable,addCloseFutureListener,3,1,1
2.1.0,org.apache.sshd.common.channel,GracefulChannelCloseable,removeCloseFutureListener,3,1,1
2.1.0,org.apache.sshd.common.channel,GracefulChannelCloseable,isClosing,3,1,0
2.1.0,org.apache.sshd.common.channel,GracefulChannelCloseable,setClosing,3,1,1
2.1.0,org.apache.sshd.common.channel,GracefulChannelCloseable,isClosed,3,1,0
2.1.0,org.apache.sshd.common.channel,GracefulChannelCloseable,close,48,10,1
2.1.0,org.apache.sshd.common.channel,GracefulChannelCloseable,handleClosePacketWritten,11,4,2
2.1.0,org.apache.sshd.common.channel,GracefulChannelCloseable,handleClosePacketWriteFailure,9,3,3
2.1.0,org.apache.sshd.common.channel,GracefulChannelCloseable,toString,3,1,0
2.1.0,org.apache.sshd.common.channel,AbstractChannelRequestHandler,AbstractChannelRequestHandler,3,1,0
2.1.0,org.apache.sshd.common.channel,AbstractRequestHandler,AbstractRequestHandler,3,1,0
2.1.0,org.apache.sshd.common.channel,BufferedIoOutputStream,BufferedIoOutputStream,4,1,2
2.1.0,org.apache.sshd.common.channel,BufferedIoOutputStream,getId,3,1,0
2.1.0,org.apache.sshd.common.channel,BufferedIoOutputStream,writePacket,9,2,1
2.1.0,org.apache.sshd.common.channel,BufferedIoOutputStream,startWriting,31,4,0
2.1.0,org.apache.sshd.common.channel,BufferedIoOutputStream,operationComplete,9,2,1
2.1.0,org.apache.sshd.common.channel,BufferedIoOutputStream,finishWrite,10,1,0
2.1.0,org.apache.sshd.common.channel,BufferedIoOutputStream,getInnerCloseable,3,1,0
2.1.0,org.apache.sshd.common.channel,BufferedIoOutputStream,toString,3,1,0
2.1.0,org.apache.sshd.common.channel,Channel,getId,0,1,0
2.1.0,org.apache.sshd.common.channel,Channel,getRecipient,0,1,0
2.1.0,org.apache.sshd.common.channel,Channel,getSession,0,1,0
2.1.0,org.apache.sshd.common.channel,Channel,getLocalWindow,0,1,0
2.1.0,org.apache.sshd.common.channel,Channel,getRemoteWindow,0,1,0
2.1.0,org.apache.sshd.common.channel,Channel,getRequestHandlers,0,1,0
2.1.0,org.apache.sshd.common.channel,Channel,addRequestHandler,0,1,1
2.1.0,org.apache.sshd.common.channel,Channel,addRequestHandlers,3,1,1
2.1.0,org.apache.sshd.common.channel,Channel,removeRequestHandler,0,1,1
2.1.0,org.apache.sshd.common.channel,Channel,removeRequestHandlers,3,1,1
2.1.0,org.apache.sshd.common.channel,Channel,handleClose,0,1,0
2.1.0,org.apache.sshd.common.channel,Channel,handleWindowAdjust,0,1,1
2.1.0,org.apache.sshd.common.channel,Channel,handleRequest,0,1,1
2.1.0,org.apache.sshd.common.channel,Channel,handleData,0,1,1
2.1.0,org.apache.sshd.common.channel,Channel,handleExtendedData,0,1,1
2.1.0,org.apache.sshd.common.channel,Channel,handleEof,0,1,0
2.1.0,org.apache.sshd.common.channel,Channel,handleSuccess,0,1,0
2.1.0,org.apache.sshd.common.channel,Channel,handleFailure,0,1,0
2.1.0,org.apache.sshd.common.channel,Channel,init,0,1,3
2.1.0,org.apache.sshd.common.channel,Channel,isInitialized,0,1,0
2.1.0,org.apache.sshd.common.channel,Channel,isEofSignalled,0,1,0
2.1.0,org.apache.sshd.common.channel,Channel,open,0,1,4
2.1.0,org.apache.sshd.common.channel,Channel,handleOpenSuccess,0,1,4
2.1.0,org.apache.sshd.common.channel,Channel,handleOpenFailure,0,1,1
2.1.0,org.apache.sshd.common.channel,Channel,resolveAttribute,3,1,1
2.1.0,org.apache.sshd.common.channel,Channel,resolveAttribute,8,2,2
2.1.0,org.apache.sshd.common.channel,ChannelAsyncInputStream,ChannelAsyncInputStream,4,1,1
2.1.0,org.apache.sshd.common.channel,ChannelAsyncInputStream,getChannel,3,1,0
2.1.0,org.apache.sshd.common.channel,ChannelAsyncInputStream,write,6,1,1
2.1.0,org.apache.sshd.common.channel,ChannelAsyncInputStream,read,29,5,1
2.1.0,org.apache.sshd.common.channel,ChannelAsyncInputStream,preClose,10,3,0
2.1.0,org.apache.sshd.common.channel,ChannelAsyncInputStream,doCloseGracefully,5,1,0
2.1.0,org.apache.sshd.common.channel,ChannelAsyncInputStream,doRead,39,8,1
2.1.0,org.apache.sshd.common.channel,ChannelAsyncInputStream,toString,3,1,0
2.1.0,org.apache.sshd.common.channel,ChannelAsyncInputStream,IoReadFutureImpl,4,1,2
2.1.0,org.apache.sshd.common.channel,ChannelAsyncInputStream,getBuffer,3,1,0
2.1.0,org.apache.sshd.common.channel,ChannelAsyncInputStream,verify,9,2,1
2.1.0,org.apache.sshd.common.channel,ChannelAsyncInputStream,getRead,18,5,0
2.1.0,org.apache.sshd.common.channel,ChannelAsyncInputStream,getException,9,2,0
2.1.0,org.apache.sshd.common.channel,IoReadFutureImpl,IoReadFutureImpl,4,1,2
2.1.0,org.apache.sshd.common.channel,IoReadFutureImpl,getBuffer,3,1,0
2.1.0,org.apache.sshd.common.channel,IoReadFutureImpl,verify,9,2,1
2.1.0,org.apache.sshd.common.channel,IoReadFutureImpl,getRead,18,5,0
2.1.0,org.apache.sshd.common.channel,IoReadFutureImpl,getException,9,2,0
2.1.0,org.apache.sshd.common.channel,ChannelAsyncOutputStream,ChannelAsyncOutputStream,6,1,2
2.1.0,org.apache.sshd.common.channel,ChannelAsyncOutputStream,getChannel,3,1,0
2.1.0,org.apache.sshd.common.channel,ChannelAsyncOutputStream,onWindowExpanded,3,1,0
2.1.0,org.apache.sshd.common.channel,ChannelAsyncOutputStream,writePacket,11,3,1
2.1.0,org.apache.sshd.common.channel,ChannelAsyncOutputStream,preClose,11,2,0
2.1.0,org.apache.sshd.common.channel,ChannelAsyncOutputStream,doCloseGracefully,3,1,0
2.1.0,org.apache.sshd.common.channel,ChannelAsyncOutputStream,doWriteIfPossible,97,20,1
2.1.0,org.apache.sshd.common.channel,ChannelAsyncOutputStream,operationComplete,8,2,1
2.1.0,org.apache.sshd.common.channel,ChannelAsyncOutputStream,handleOperationCompleted,15,4,0
2.1.0,org.apache.sshd.common.channel,ChannelAsyncOutputStream,handleOperationFailed,13,4,1
2.1.0,org.apache.sshd.common.channel,ChannelAsyncOutputStream,toString,3,1,0
2.1.0,org.apache.sshd.common.channel,ChannelHolder,getChannel,0,1,0
2.1.0,org.apache.sshd.common.channel,ChannelListener,toString,3,1,0
2.1.0,org.apache.sshd.common.channel,ChannelListener,channelInitialized,2,1,1
2.1.0,org.apache.sshd.common.channel,ChannelListener,channelOpenSuccess,2,1,1
2.1.0,org.apache.sshd.common.channel,ChannelListener,channelOpenFailure,2,1,2
2.1.0,org.apache.sshd.common.channel,ChannelListener,channelStateChanged,2,1,2
2.1.0,org.apache.sshd.common.channel,ChannelListener,channelClosed,2,1,2
2.1.0,org.apache.sshd.common.channel,ChannelListener,validateListener,3,1,1
2.1.0,org.apache.sshd.common.channel,ChannelListenerManager,addChannelListener,0,1,1
2.1.0,org.apache.sshd.common.channel,ChannelListenerManager,removeChannelListener,0,1,1
2.1.0,org.apache.sshd.common.channel,ChannelListenerManager,getChannelListenerProxy,0,1,0
2.1.0,org.apache.sshd.common.channel,ChannelOutputStream,ChannelOutputStream,3,1,5
2.1.0,org.apache.sshd.common.channel,ChannelOutputStream,ChannelOutputStream,11,1,6
2.1.0,org.apache.sshd.common.channel,ChannelOutputStream,getChannel,3,1,0
2.1.0,org.apache.sshd.common.channel,ChannelOutputStream,isEofOnClose,3,1,0
2.1.0,org.apache.sshd.common.channel,ChannelOutputStream,setNoDelay,3,1,1
2.1.0,org.apache.sshd.common.channel,ChannelOutputStream,isNoDelay,3,1,0
2.1.0,org.apache.sshd.common.channel,ChannelOutputStream,isOpen,3,1,0
2.1.0,org.apache.sshd.common.channel,ChannelOutputStream,write,4,1,1
2.1.0,org.apache.sshd.common.channel,ChannelOutputStream,write,53,10,3
2.1.0,org.apache.sshd.common.channel,ChannelOutputStream,flush,72,12,0
2.1.0,org.apache.sshd.common.channel,ChannelOutputStream,close,25,5,0
2.1.0,org.apache.sshd.common.channel,ChannelOutputStream,newBuffer,11,2,1
2.1.0,org.apache.sshd.common.channel,ChannelOutputStream,toString,3,1,0
2.1.0,org.apache.sshd.common.channel,ChannelPipedInputStream,ChannelPipedInputStream,3,1,2
2.1.0,org.apache.sshd.common.channel,ChannelPipedInputStream,ChannelPipedInputStream,4,1,2
2.1.0,org.apache.sshd.common.channel,ChannelPipedInputStream,isOpen,3,1,0
2.1.0,org.apache.sshd.common.channel,ChannelPipedInputStream,setTimeout,3,1,1
2.1.0,org.apache.sshd.common.channel,ChannelPipedInputStream,getTimeout,3,1,0
2.1.0,org.apache.sshd.common.channel,ChannelPipedInputStream,available,13,2,0
2.1.0,org.apache.sshd.common.channel,ChannelPipedInputStream,read,9,2,0
2.1.0,org.apache.sshd.common.channel,ChannelPipedInputStream,read,50,10,3
2.1.0,org.apache.sshd.common.channel,ChannelPipedInputStream,eof,10,1,0
2.1.0,org.apache.sshd.common.channel,ChannelPipedInputStream,close,10,1,0
2.1.0,org.apache.sshd.common.channel,ChannelPipedInputStream,receive,13,2,3
2.1.0,org.apache.sshd.common.channel,ChannelPipedOutputStream,ChannelPipedOutputStream,3,1,1
2.1.0,org.apache.sshd.common.channel,ChannelPipedOutputStream,write,6,1,1
2.1.0,org.apache.sshd.common.channel,ChannelPipedOutputStream,write,6,2,3
2.1.0,org.apache.sshd.common.channel,ChannelPipedOutputStream,isOpen,3,1,0
2.1.0,org.apache.sshd.common.channel,ChannelPipedOutputStream,flush,5,2,0
2.1.0,org.apache.sshd.common.channel,ChannelPipedOutputStream,close,10,2,0
2.1.0,org.apache.sshd.common.channel,ChannelPipedSink,receive,0,1,3
2.1.0,org.apache.sshd.common.channel,ChannelPipedSink,eof,0,1,0
2.1.0,org.apache.sshd.common.channel,ChannelRequestHandler,process,0,1,4
2.1.0,org.apache.sshd.common.channel,IoWriteFutureImpl,IoWriteFutureImpl,4,1,2
2.1.0,org.apache.sshd.common.channel,IoWriteFutureImpl,getBuffer,3,1,0
2.1.0,org.apache.sshd.common.channel,RequestHandler,fromName,11,4,1
2.1.0,org.apache.sshd.common.channel,RequestHandler,process,0,1,4
2.1.0,org.apache.sshd.common.channel,SttySupport,SttySupport,3,1,0
2.1.0,org.apache.sshd.common.channel,SttySupport,getUnixPtyModes,3,1,0
2.1.0,org.apache.sshd.common.channel,SttySupport,parsePtyModes,28,7,1
2.1.0,org.apache.sshd.common.channel,SttySupport,findFlag,16,4,2
2.1.0,org.apache.sshd.common.channel,SttySupport,findChar,32,6,2
2.1.0,org.apache.sshd.common.channel,SttySupport,getTerminalWidth,12,2,0
2.1.0,org.apache.sshd.common.channel,SttySupport,getTerminalHeight,12,2,0
2.1.0,org.apache.sshd.common.channel,SttySupport,getTerminalProperty,14,4,1
2.1.0,org.apache.sshd.common.channel,SttySupport,getTtyProps,9,2,0
2.1.0,org.apache.sshd.common.channel,SttySupport,stty,3,1,1
2.1.0,org.apache.sshd.common.channel,SttySupport,exec,3,1,1
2.1.0,org.apache.sshd.common.channel,SttySupport,exec,10,1,1
2.1.0,org.apache.sshd.common.channel,SttySupport,copyStream,11,3,2
2.1.0,org.apache.sshd.common.channel,SttySupport,getSttyCommand,3,1,0
2.1.0,org.apache.sshd.common.channel,SttySupport,setSttyCommand,3,1,1
2.1.0,org.apache.sshd.common.channel,Window,Window,5,1,4
2.1.0,org.apache.sshd.common.channel,Window,getChannel,3,1,0
2.1.0,org.apache.sshd.common.channel,Window,getSize,5,1,0
2.1.0,org.apache.sshd.common.channel,Window,getMaxSize,3,1,0
2.1.0,org.apache.sshd.common.channel,Window,getPacketSize,3,1,0
2.1.0,org.apache.sshd.common.channel,Window,init,3,1,1
2.1.0,org.apache.sshd.common.channel,Window,init,23,5,3
2.1.0,org.apache.sshd.common.channel,Window,expand,20,4,1
2.1.0,org.apache.sshd.common.channel,Window,consume,17,4,1
2.1.0,org.apache.sshd.common.channel,Window,consumeAndCheck,11,1,1
2.1.0,org.apache.sshd.common.channel,Window,check,19,4,1
2.1.0,org.apache.sshd.common.channel,Window,waitAndConsume,15,2,2
2.1.0,org.apache.sshd.common.channel,Window,waitForSpace,12,2,1
2.1.0,org.apache.sshd.common.channel,Window,waitForCondition,26,5,2
2.1.0,org.apache.sshd.common.channel,Window,updateSize,5,1,1
2.1.0,org.apache.sshd.common.channel,Window,checkInitialized,5,2,1
2.1.0,org.apache.sshd.common.channel,Window,isOpen,3,1,0
2.1.0,org.apache.sshd.common.channel,Window,close,10,3,0
2.1.0,org.apache.sshd.common.channel,Window,toString,3,1,0
2.1.0,org.apache.sshd.common.channel,WindowClosedException,WindowClosedException,3,1,1
2.1.0,org.apache.sshd.common.channel,ChannelPipedInputStreamTest,ChannelPipedInputStreamTest,3,1,0
2.1.0,org.apache.sshd.common.channel,ChannelPipedInputStreamTest,testAvailable,13,1,0
2.1.0,org.apache.sshd.common.channel,ChannelPipedInputStreamTest,testIdempotentClose,10,2,0
2.1.0,org.apache.sshd.common.channel,ChannelPipedInputStreamTest,createTestStream,6,1,0
2.1.0,org.apache.sshd.common.channel,ChannelPipedInputStreamTest,assertStreamEquals,11,3,2
2.1.0,org.apache.sshd.common.channel,ChannelPipedOutputStreamTest,ChannelPipedOutputStreamTest,3,1,0
2.1.0,org.apache.sshd.common.channel,ChannelPipedOutputStreamTest,testNioChannelImplementation,39,1,0
2.1.0,org.apache.sshd.common.channel,PtyModeTest,PtyModeTest,3,1,0
2.1.0,org.apache.sshd.common.channel,PtyModeTest,testFromInt,7,2,0
2.1.0,org.apache.sshd.common.channel,PtyModeTest,testEnabledOptions,10,2,0
2.1.0,org.apache.sshd.common.channel,WindowInitTest,open,3,1,4
2.1.0,org.apache.sshd.common.channel,WindowInitTest,handleOpenSuccess,2,1,4
2.1.0,org.apache.sshd.common.channel,WindowInitTest,handleOpenFailure,2,1,1
2.1.0,org.apache.sshd.common.channel,WindowInitTest,doWriteData,2,1,3
2.1.0,org.apache.sshd.common.channel,WindowInitTest,doWriteExtendedData,2,1,3
2.1.0,org.apache.sshd.common.channel,WindowInitTest,WindowInitTest,4,1,2
2.1.0,org.apache.sshd.common.channel,WindowInitTest,parameters,10,1,0
2.1.0,org.apache.sshd.common.channel,WindowInitTest,testInitializationFailure,6,1,0
2.1.0,org.apache.sshd.common.channel,WindowTest,WindowTest,3,1,0
2.1.0,org.apache.sshd.common.channel,WindowTest,setUp,41,1,0
2.1.0,org.apache.sshd.common.channel,WindowTest,create,9,1,1
2.1.0,org.apache.sshd.common.channel,WindowTest,process,4,1,2
2.1.0,org.apache.sshd.common.channel,WindowTest,create,17,1,0
2.1.0,org.apache.sshd.common.channel,WindowTest,open,9,1,4
2.1.0,org.apache.sshd.common.channel,WindowTest,toString,3,1,0
2.1.0,org.apache.sshd.common.channel,WindowTest,tearDown,8,3,0
2.1.0,org.apache.sshd.common.channel,WindowTest,testWindowConsumptionWithInvertedStreams,36,2,0
2.1.0,org.apache.sshd.common.channel,WindowTest,testWindowConsumptionWithDirectStreams,38,2,0
2.1.0,org.apache.sshd.common.channel,WindowTest,testWindowConsumptionWithAsyncStreams,40,2,0
2.1.0,org.apache.sshd.common.channel,WindowTest,waitForWindowNotEquals,13,3,5
2.1.0,org.apache.sshd.common.channel,WindowTest,waitForWindowEquals,13,3,5
2.1.0,org.apache.sshd.common.channel,WindowTest,TestEchoShellFactory,3,1,0
2.1.0,org.apache.sshd.common.channel,WindowTest,create,3,1,0
2.1.0,org.apache.sshd.common.channel,WindowTest,TestEchoShell,3,1,0
2.1.0,org.apache.sshd.common.channel,WindowTest,destroy,4,1,0
2.1.0,org.apache.sshd.common.channel,TestEchoShellFactory,TestEchoShellFactory,3,1,0
2.1.0,org.apache.sshd.common.channel,TestEchoShellFactory,create,3,1,0
2.1.0,org.apache.sshd.common.channel,TestEchoShell,TestEchoShell,3,1,0
2.1.0,org.apache.sshd.common.channel,TestEchoShell,destroy,4,1,0
2.1.0,org.apache.sshd.common.channel,WindowTimeoutTest,WindowTimeoutTest,3,1,0
2.1.0,org.apache.sshd.common.channel,WindowTimeoutTest,setUp,20,1,0
2.1.0,org.apache.sshd.common.channel,WindowTimeoutTest,open,3,1,4
2.1.0,org.apache.sshd.common.channel,WindowTimeoutTest,handleOpenSuccess,3,1,4
2.1.0,org.apache.sshd.common.channel,WindowTimeoutTest,handleOpenFailure,3,1,1
2.1.0,org.apache.sshd.common.channel,WindowTimeoutTest,doWriteExtendedData,3,1,3
2.1.0,org.apache.sshd.common.channel,WindowTimeoutTest,doWriteData,3,1,3
2.1.0,org.apache.sshd.common.channel,WindowTimeoutTest,tearDown,5,2,0
2.1.0,org.apache.sshd.common.channel,WindowTimeoutTest,testWindowWaitForSpaceTimeout,25,1,0
2.1.0,org.apache.sshd.common.channel,WindowTimeoutTest,testWindowWaitAndConsumeTimeout,23,1,0
2.1.0,org.apache.sshd.common.channel.exception,SshChannelClosedException,SshChannelClosedException,3,1,2
